[00:06:04] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-27.56, -0.10, -22.57)" , ""
[00:06:04] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-17.90, 0.08, -26.83)" , ""
[00:06:04] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-15.82, 0.07, -36.48)" , ""
[00:06:04] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-21.01, 1.00, -13.68)" , ""
[00:06:04] , "Team 2" , "4" , "McCree" , "EV_UsedAbility_1" , "McCree" , ""
[00:06:04] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:04] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:04] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_1" , "Zarya" , ""
[00:06:04] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.55)" , ""
[00:06:04] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:06:05] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:06:05] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:06:05] , "Team 1" , "4" , "Roadhog" , "EV_UsedAbility_2" , "Roadhog" , ""
[00:06:05] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:06:05] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:05] , "Team 1" , "3" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:06:05] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "48" , ""
[00:06:05] , "Team 2" , "4" , "McCree" , "EV_Charge_Ultimate" , "44" , ""
[00:06:05] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "32" , ""
[00:06:05] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "90" , ""
[00:06:05] , "Team 2" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "68" , ""
[00:06:05] , "Team 2" , "0" , "Lúcio" , "EV_Charge_Ultimate" , "2" , ""
[00:06:05] , "Team 1" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "73" , ""
[00:06:05] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "79" , ""
[00:06:05] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "16" , ""
[00:06:05] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "12" , ""
[00:06:05] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "0" , ""
[00:06:05] , "Team 1" , "2" , "Ana" , "EV_UsedAbility_1" , "Ana" , ""
[00:06:06] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:06] , "Team 1" , "1" , "Lúcio" , "EV_Knockback_Dealt" , "" , "Lúcio"
[00:06:06] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-151.63, -2.33, 38.51)" , ""
[00:06:06] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-25.12, -0.13, -26.54)" , ""
[00:06:06] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-8.55, 0.07, -36.71)" , ""
[00:06:06] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:06] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-25.77, 0.23, -22.90)" , ""
[00:06:06] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-35.26, -0.15, -23.54)" , ""
[00:06:06] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-24.78, 0.35, -40.51)" , ""
[00:06:06] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-19.48, -0.13, -34.73)" , ""
[00:06:06] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:06] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-25.66, -0.13, -23.96)" , ""
[00:06:06] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-15.37, -0.11, -30.39)" , ""
[00:06:06] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-16.78, 0.08, -27.25)" , ""
[00:06:06] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-20.26, 1.00, -20.22)" , ""
[00:06:06] , "Team 2" , "4" , "McCree" , "EV_Knockback_Dealt" , "" , "McCree"
[00:06:06] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:06] , "Team 1" , "5" , "Torbjörn" , "EV_UsedAbility_1" , "Torbjörn" , ""
[00:06:06] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.55)" , ""
[00:06:06] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:06:07] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_1" , "Zenyatta" , ""
[00:06:08] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-146.41, -3.20, 30.14)" , ""
[00:06:08] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-25.63, -0.12, -30.64)" , ""
[00:06:08] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-4.65, -0.14, -28.95)" , ""
[00:06:08] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-30.86, -0.12, -25.96)" , ""
[00:06:08] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-29.86, -0.09, -23.47)" , ""
[00:06:08] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-24.78, 0.35, -40.51)" , ""
[00:06:08] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-19.51, -0.12, -34.73)" , ""
[00:06:08] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-25.85, -0.13, -23.51)" , ""
[00:06:08] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-19.18, -0.11, -31.86)" , ""
[00:06:08] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-12.95, -0.11, -29.04)" , ""
[00:06:08] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-20.37, -0.11, -27.97)" , ""
[00:06:08] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:06:08] , "Team 1" , "1" , "Lúcio" , "EV_Knockback_Received" , "" , "Lúcio"
[00:06:08] , "Team 2" , "1" , "Zenyatta" , "EV_Knockback_Dealt" , "" , "Zenyatta"
[00:06:08] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:08] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.55)" , ""
[00:06:08] , "Team 2" , "1" , "Zenyatta" , "EV_Knockback_Received" , "" , "Zenyatta"
[00:06:08] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:08] , "Team 2" , "0" , "Lúcio" , "EV_UsedAbility_2" , "Lúcio" , ""
[00:06:08] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:06:09] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "82" , ""
[00:06:09] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:06:09] , "Team 1" , "5" , "Torbjörn" , "EV_Knockback_Received" , "" , "Torbjörn"
[00:06:10] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-137.92, -2.34, 24.40)" , ""
[00:06:10] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-27.61, 0.14, -39.96)" , ""
[00:06:10] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-7.58, -0.12, -28.82)" , ""
[00:06:10] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-27.59, -0.10, -28.46)" , ""
[00:06:10] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-25.08, -0.13, -26.38)" , ""
[00:06:10] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-24.78, 0.35, -40.51)" , ""
[00:06:10] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-16.84, 0.07, -37.48)" , ""
[00:06:10] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-23.37, 0.42, -21.19)" , ""
[00:06:10] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-16.32, -0.13, -32.73)" , ""
[00:06:10] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.46, -0.13, -32.21)" , ""
[00:06:10] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-23.15, 0.69, -23.11)" , ""
[00:06:10] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "49" , ""
[00:06:10] , "Team 2" , "4" , "McCree" , "EV_Charge_Ultimate" , "50" , ""
[00:06:10] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "37" , ""
[00:06:10] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "95" , ""
[00:06:10] , "Team 2" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "78" , ""
[00:06:10] , "Team 2" , "0" , "Lúcio" , "EV_Charge_Ultimate" , "8" , ""
[00:06:10] , "Team 1" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "84" , ""
[00:06:10] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "94" , ""
[00:06:10] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "20" , ""
[00:06:10] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "16" , ""
[00:06:10] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "5" , ""
[00:06:10] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.55)" , ""
[00:06:10] , "Team 1" , "4" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:06:10] , "Team 2" , "2" , "Roadhog" , "EV_UsedAbility_1" , "Roadhog" , ""
[00:06:11] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_2" , "Lúcio" , ""
[00:06:11] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:06:11] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:11] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:12] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-130.00, -1.24, 17.75)" , ""
[00:06:12] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-25.65, 1.00, -49.77)" , ""
[00:06:12] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-8.51, -0.12, -28.67)" , ""
[00:06:12] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-26.63, -0.12, -27.70)" , ""
[00:06:12] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-27.42, 0.07, -31.30)" , ""
[00:06:12] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-24.78, 0.35, -40.51)" , ""
[00:06:12] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-14.83, -0.13, -34.93)" , ""
[00:06:12] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-25.66, -0.13, -25.92)" , ""
[00:06:12] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-19.75, -0.11, -29.33)" , ""
[00:06:12] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-19.64, -0.11, -28.41)" , ""
[00:06:12] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-24.68, 0.03, -19.60)" , ""
[00:06:12] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:12] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:12] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:12] , "Team 2" , "2" , "Roadhog" , "EV_UsedAbility_Ultimate" , "Roadhog" , ""
[00:06:12] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:12] , "Team 2" , "3" , "Zarya" , "EV_Knockback_Dealt" , "" , "Zarya"
[00:06:12] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:12] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:12] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:12] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:12] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:12] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:12] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:12] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.55)" , ""
[00:06:12] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:12] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:12] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:12] , "Team 1" , "4" , "Roadhog" , "EV_Knockback_Received" , "" , "Roadhog"
[00:06:13] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_1" , "Zenyatta" , ""
[00:06:13] , "Team 2" , "4" , "McCree" , "EV_Kill" , "Roadhog" , ""
[00:06:13] , "Team 2" , "3" , "Zarya" , "EV_Kill" , "Roadhog" , ""
[00:06:13] , "Team 2" , "2" , "Roadhog" , "EV_FinalBlow" , "Roadhog" , ""
[00:06:13] , "Team 2" , "2" , "Roadhog" , "EV_Kill" , "Roadhog" , ""
[00:06:13] , "Team 2" , "1" , "Zenyatta" , "EV_Kill" , "Roadhog" , ""
[00:06:13] , "Team 1" , "4" , "Roadhog" , "EV_Died" , "" , "Roadhog"
[00:06:13] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_1" , "Lúcio" , ""
[00:06:13] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:13] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:06:13] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:13] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:06:13] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:13] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:06:13] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:13] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:06:14] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "83" , ""
[00:06:14] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-123.68, -1.22, 9.77)" , ""
[00:06:14] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-25.45, 1.00, -44.89)" , ""
[00:06:14] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-5.57, 0.07, -37.75)" , ""
[00:06:14] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-25.08, -0.12, -30.84)" , ""
[00:06:14] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-26.11, 0.11, -34.68)" , ""
[00:06:14] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-24.78, 0.35, -40.51)" , ""
[00:06:14] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-14.47, 0.07, -35.79)" , ""
[00:06:14] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-26.90, 0.08, -14.49)" , ""
[00:06:14] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-19.28, -0.11, -28.92)" , ""
[00:06:14] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-18.61, 0.71, -26.79)" , ""
[00:06:14] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-23.21, 1.05, -12.25)" , ""
[00:06:14] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.55)" , ""
[00:06:14] , "Team 2" , "4" , "McCree" , "EV_UsedAbility_1" , "McCree" , ""
[00:06:15] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:06:15] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:15] , "Team 1" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:06:15] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:15] , "Team 1" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:06:15] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "50" , ""
[00:06:15] , "Team 2" , "4" , "McCree" , "EV_Charge_Ultimate" , "51" , ""
[00:06:15] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "40" , ""
[00:06:15] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "0" , ""
[00:06:15] , "Team 2" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "86" , ""
[00:06:15] , "Team 2" , "0" , "Lúcio" , "EV_Charge_Ultimate" , "13" , ""
[00:06:15] , "Team 1" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "94" , ""
[00:06:15] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "97" , ""
[00:06:15] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "23" , ""
[00:06:15] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "19" , ""
[00:06:15] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "9" , ""
[00:06:15] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:15] , "Team 1" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:06:15] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:15] , "Team 1" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:06:15] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:15] , "Team 1" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:06:16] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:06:16] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-120.30, -1.22, 0.32)" , ""
[00:06:16] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-25.09, 0.12, -39.06)" , ""
[00:06:16] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-8.00, 0.07, -37.65)" , ""
[00:06:16] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:16] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-24.70, -0.13, -26.59)" , ""
[00:06:16] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-20.84, 0.11, -39.34)" , ""
[00:06:16] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-24.72, 0.37, -40.54)" , ""
[00:06:16] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-14.23, -0.13, -33.25)" , ""
[00:06:16] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-26.90, 0.08, -14.49)" , ""
[00:06:16] , "Team 1" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:06:16] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-24.48, 0.88, -16.75)" , ""
[00:06:16] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-15.59, -0.12, -28.54)" , ""
[00:06:16] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-12.62, 0.15, -15.31)" , ""
[00:06:16] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:16] , "Team 1" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:06:16] , "Team 2" , "3" , "Zarya" , "EV_UsedAbility_1" , "Zarya" , ""
[00:06:16] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:16] , "Team 1" , "3" , "Zarya" , "EV_Knockback_Received" , "" , "Zarya"
[00:06:16] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.55)" , ""
[00:06:16] , "Team 2" , "2" , "Roadhog" , "EV_Knockback_Dealt" , "" , "Roadhog"
[00:06:16] , "Team 1" , "2" , "Ana" , "EV_Knockback_Received" , "" , "Ana"
[00:06:17] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:06:17] , "Team 1" , "5" , "Torbjörn" , "EV_UsedAbility_2" , "Torbjörn" , ""
[00:06:18] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-111.98, -0.58, -5.17)" , ""
[00:06:18] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-28.32, 0.14, -38.77)" , ""
[00:06:18] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-14.93, 0.07, -38.32)" , ""
[00:06:18] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-20.92, 1.00, -21.04)" , ""
[00:06:18] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-21.99, 0.11, -38.42)" , ""
[00:06:18] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-24.72, 0.37, -40.54)" , ""
[00:06:18] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-13.87, -0.13, -33.32)" , ""
[00:06:18] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-26.90, 0.08, -14.49)" , ""
[00:06:18] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-28.80, 0.11, -17.06)" , ""
[00:06:18] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-14.92, -0.11, -28.80)" , ""
[00:06:18] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-10.01, -0.11, -22.70)" , ""
[00:06:18] , "Team 1" , "2" , "Ana" , "EV_UsedAbility_2" , "Ana" , ""
[00:06:18] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.55)" , ""
[00:06:18] , "Team 1" , "2" , "Ana" , "EV_UsedAbility_1" , "Ana" , ""
[00:06:18] , "Team 2" , "2" , "Roadhog" , "EV_UsedAbility_2" , "Roadhog" , ""
[00:06:19] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_1" , "Zenyatta" , ""
[00:06:19] , "Team 1" , "0" , "NELS" , "EV_Charge_Ultimate" , "84" , ""
[00:06:20] , "Team 2" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-102.43, 0.89, -5.84)" , ""
[00:06:20] , "Team 2" , "4" , "McCree" , "EV_PlayerPosition" , "(-28.32, 0.14, -38.77)" , ""
[00:06:20] , "Team 2" , "3" , "Zarya" , "EV_PlayerPosition" , "(-14.93, 0.07, -38.32)" , ""
[00:06:20] , "Team 2" , "2" , "Roadhog" , "EV_PlayerPosition" , "(-19.40, 1.00, -15.11)" , ""
[00:06:20] , "Team 2" , "1" , "Zenyatta" , "EV_PlayerPosition" , "(-21.99, 0.11, -38.42)" , ""
[00:06:20] , "Team 2" , "0" , "Lúcio" , "EV_PlayerPosition" , "(-24.72, 0.37, -40.54)" , ""
[00:06:20] , "Team 1" , "5" , "Torbjörn" , "EV_PlayerPosition" , "(-15.27, -0.13, -33.93)" , ""
[00:06:20] , "Team 1" , "4" , "Roadhog" , "EV_PlayerPosition" , "(-26.90, 0.08, -14.49)" , ""
[00:06:20] , "Team 1" , "3" , "Zarya" , "EV_PlayerPosition" , "(-29.63, 0.13, -21.15)" , ""
[00:06:20] , "Team 1" , "2" , "Ana" , "EV_PlayerPosition" , "(-11.43, -0.12, -30.31)" , ""
[00:06:20] , "Team 1" , "1" , "Lúcio" , "EV_PlayerPosition" , "(-15.62, -0.11, -30.39)" , ""
[00:06:20] , "Team 1" , "3" , "Zarya" , "EV_UsedAbility_2" , "Zarya" , ""
[00:06:20] , "Team 2" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "51" , ""
[00:06:20] , "Team 2" , "4" , "McCree" , "EV_Charge_Ultimate" , "55" , ""
[00:06:20] , "Team 2" , "3" , "Zarya" , "EV_Charge_Ultimate" , "46" , ""
[00:06:20] , "Team 2" , "2" , "Roadhog" , "EV_Charge_Ultimate" , "9" , ""
[00:06:20] , "Team 2" , "1" , "Zenyatta" , "EV_Charge_Ultimate" , "95" , ""
[00:06:20] , "Team 2" , "0" , "Lúcio" , "EV_Charge_Ultimate" , "17" , ""
[00:06:20] , "Team 1" , "5" , "Torbjörn" , "EV_Charge_Ultimate" , "0" , ""
[00:06:20] , "Team 1" , "4" , "Roadhog" , "EV_Charge_Ultimate" , "98" , ""
[00:06:20] , "Team 1" , "3" , "Zarya" , "EV_Charge_Ultimate" , "30" , ""
[00:06:20] , "Team 1" , "2" , "Ana" , "EV_Charge_Ultimate" , "24" , ""
[00:06:20] , "Team 1" , "1" , "Lúcio" , "EV_Charge_Ultimate" , "14" , ""
[00:06:20] , "Team 1" , "0" , "NELS" , "EV_PlayerPosition" , "(-14.08, 0.05, -11.55)" , ""
[00:06:20] , "Team 1" , "5" , "Torbjörn" , "EV_UsedAbility_Ultimate" , "Torbjörn" , ""
[00:06:20] , "Team 1" , "3" , "Zarya" , "EV_UsedAbility_1" , "Zarya" , ""
[00:06:21] , "Team 2" , "1" , "Zenyatta" , "EV_UsedAbility_2" , "Zenyatta" , ""
[00:06:21] , "Team 2" , "0" , "Lúcio" , "EV_Died" , "" , "Torbjörn"
[00:06:21] , "Team 1" , "5" , "Torbjörn" , "EV_FinalBlow" , "Lúcio" , ""
[00:06:21] , "Team 1" , "5" , "Torbjörn" , "EV_Kill" , "Lúcio" , ""
[00:06:21] , "Team 1" , "2" , "Ana" , "EV_Kill" , "Lúcio" , ""
[00:06:21] , "Team 1" , "1" , "Lúcio" , "EV_Kill" , "Lúcio" , ""
