[00:08:45] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "10" , "NELS"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:08:45] , "Team 1" , "5" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "5.41" , "NELS"
[00:08:45] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "5.41" , "Lúcio"
[00:08:45] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "NELS"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:45] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:45] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Reaper"
[00:08:45] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:45] , "Team 2" , "0" , "Zenyatta" , "EV_UsedAbility_1" , "" , ""
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.68" , "Zenyatta"
[00:08:45] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "1.68" , "Lúcio"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.28" , "Lúcio"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.28" , "Lúcio"
[00:08:45] , "Team 1" , "5" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "4.99" , "NELS"
[00:08:45] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "4.99" , "Lúcio"
[00:08:45] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "NELS"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:45] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "1.40" , "Lúcio"
[00:08:45] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.40" , "Reaper"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:45] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:45] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "8" , "Roadhog"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "8" , "Roadhog"
[00:08:45] , "Team 1" , "5" , "Torbjörn" , "EV_UsedAbility_2" , "" , ""
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:45] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:45] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "8" , "Roadhog"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:08:45] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "8" , "Roadhog"
[00:08:45] , "Team 1" , "5" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "4.99" , "NELS"
[00:08:45] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "4.99" , "Lúcio"
[00:08:45] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "NELS"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:45] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:46] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "8" , "Roadhog"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "8" , "Roadhog"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.08" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.08" , "Lúcio"
[00:08:46] , "Team 1" , "5" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "4.99" , "NELS"
[00:08:46] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "4.99" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "8" , "Roadhog"
[00:08:46] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "NELS"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtDamage" , "8" , "Roadhog"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:46] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "EV_UsedAbility_1" , "" , ""
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.28" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.28" , "Lúcio"
[00:08:46] , "Team 1" , "2" , "Zenyatta" , "TV_DealtHealing" , "2.40" , "NELS"
[00:08:46] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "2.40" , "Zenyatta"
[00:08:46] , "Team 1" , "5" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "4.99" , "NELS"
[00:08:46] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "4.99" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.66" , "Zenyatta"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.66" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:08:46] , "Team 1" , "5" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "4.99" , "NELS"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "INC_Charge_Ultimate" , "40" , ""
[00:08:46] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "4.99" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_1" , "" , ""
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.08" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.08" , "Lúcio"
[00:08:46] , "Team 1" , "5" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "2.08" , "NELS"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:08:46] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "2.08" , "Lúcio"
[00:08:46] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "5" , "Reaper" , "TV_DealtDamage" , "1.05" , "Lúcio"
[00:08:46] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "5" , "Reaper" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:46] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Reaper"
[00:08:46] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 1" , "1" , "Lúcio" , "TV_TookDamage" , "1.05" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_TookDamage" , "35" , "Lúcio"
[00:08:46] , "Team 1" , "5" , "Torbjörn" , "TV_DealtDamage" , "35" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "23" , "Roadhog"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.28" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.28" , "Lúcio"
[00:08:46] , "Team 1" , "2" , "Zenyatta" , "TV_DealtDamage" , "23" , "Roadhog"
[00:08:46] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:46] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:46] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:46] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:47] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:08:47] , "Team 1" , "2" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:47] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Zenyatta"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:47] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_TookDamage" , "23" , "Lúcio"
[00:08:47] , "Team 1" , "2" , "Zenyatta" , "TV_DealtDamage" , "23" , "Lúcio"
[00:08:47] , "Team 1" , "2" , "Zenyatta" , "INC_Charge_Ultimate" , "50" , ""
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:47] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:08:47] , "Team 1" , "2" , "Zenyatta" , "EV_UsedAbility_2" , "" , ""
[00:08:47] , "Team 1" , "5" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "2.37" , "NELS"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:08:47] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "2.37" , "Lúcio"
[00:08:47] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "1.05" , "Lúcio"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.05" , "Lúcio"
[00:08:47] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:47] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 1" , "0" , "NELS" , "EV_UsedAbility_2" , "" , ""
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtDamage" , "4" , "NELS"
[00:08:47] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "4" , "NELS"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_TookDamage" , "70" , "Lúcio"
[00:08:47] , "Team 1" , "0" , "NELS" , "TV_DealtDamage" , "70" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:47] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtDamage" , "4" , "NELS"
[00:08:47] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "4" , "NELS"
[00:08:47] , "Team 1" , "5" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "NELS"
[00:08:47] , "Team 1" , "0" , "NELS" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Lúcio"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 2" , "3" , "Roadhog" , "TV_ReceivedHealing" , "1.54" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Zenyatta"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.54" , "Roadhog"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Torbjörn"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "0" , "Reaper"
[00:08:47] , "Team 2" , "0" , "Zenyatta" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 1" , "1" , "Lúcio" , "EV_UsedAbility_1" , "" , ""
[00:08:47] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "6.31" , "Roadhog"
[00:08:47] , "Team 1" , "5" , "Torbjörn" , "TV_DealtDamage" , "6.31" , "Roadhog"
[00:08:47] , "Team 1" , "5" , "Torbjörn" , "INC_Charge_Ultimate" , "40" , ""
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtDamage" , "4" , "NELS"
[00:08:47] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "4" , "NELS"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "2.88" , "Zenyatta"
[00:08:47] , "Team 2" , "0" , "Zenyatta" , "TV_DealtHealing" , "2.88" , "Lúcio"
[00:08:47] , "Team 2" , "4" , "Torbjörn" , "TV_DealtDamage" , "30" , "NELS"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtHealing" , "1.18" , "Lúcio"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_ReceivedHealing" , "1.18" , "Lúcio"
[00:08:47] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "30" , "NELS"
[00:08:47] , "Team 2" , "3" , "Roadhog" , "TV_TookDamage" , "23" , "Roadhog"
[00:08:47] , "Team 1" , "2" , "Zenyatta" , "TV_DealtDamage" , "23" , "Roadhog"
[00:08:47] , "Team 2" , "1" , "Lúcio" , "TV_DealtDamage" , "4" , "NELS"
[00:08:47] , "Team 1" , "0" , "NELS" , "TV_TookDamage" , "4" , "NELS"
[00:08:47] , "Team 2" , "0" , "Zenyatta" , "EV_UsedAbility_2" , "" , ""
[00:08:47] , "Team 2" , "5" , "Reaper" , "TV_ReceivedHealing" , "0" , "Lúcio"
[00:08:47] , "Team 2" , "4" , "Torbjörn" , "TV_ReceivedHealing" , "0" , "Lúcio"
